id,mean_year_price_p1,mean_year_price_p2,mean_year_price_p3
c522f362a30f4f787c968af7d83d844f,44.444976293333326,0.0,0.0
c5231785965a9c1cf0bd02b2776373f4,40.85270466666667,24.540723540000002,16.365088793333328
c52487d832d362fc4b0efbe53f576829,40.81014516363636,24.551889403636363,16.40274701454545
c525fcb0860e5705d37743f5b5cadbfe,44.48777271,0.0,0.0
c52694551a0eee754df8dfaff5c5c4ed,44.54863584333334,0.0,0.0
c52d0cd122e0d467fc6579044ec7b8ed,40.766996083333325,24.487558556666666,16.328814359999992
c52ef699254b248eb34ff8e9e32849f7,40.75803103333333,24.483865443333336,16.327531506666663
c53482ce97aa4064a6d2a6a7fce16d51,44.51361910545455,0.0,0.0
c53c50b69ee7e13bed96517e789b4679,44.413534459999994,0.0,0.0
c53f91d8eb99e73c3ee0250afb303a3f,40.79971205,24.50956483666667,16.345685713333328
c540011d14868ed9c00b9f94b9bc2327,29.597077945454544,17.780330832727273,11.856971294545454
c54669591efce88086d65515aeb9655c,44.50277201,0.0,0.0
c54e89f7f6096d485b2394d097ef00d3,40.691871083333325,24.445005056666666,16.301583859999997
c55919444c5a6be7a7f8d8714364fd19,40.72936508333333,24.465991306666666,16.314950359999997
c5612e645c7ef47df34422bce790af21,44.504691593333334,0.0,0.0
c565022bb95da63662a73be0e3c46e88,44.51494332666665,0.0,0.0
c569134fe60a146b89d00e229a050542,40.85377775,24.541956623333334,16.365889126666662
c56a2a77500f6af2aa6565f24b035341,44.541447626666674,0.08896108333333336,0.0
c56ba2886b237e6af0f91389d6e14865,40.77960583333333,24.49481430666667,16.333502443333327
c56bb91cf4df7d1dd1b6a1e1ea0c2556,44.41661909333332,0.0,0.0
c56e8f4cf87f34e273446e6b5d02001b,44.41693979333333,0.0,0.0
c5724e01bec1f1b6c4121a03e11426bd,44.51361910545455,0.0,0.0
c574f206fb60445d1f23f65f20796749,44.41709329333332,0.0,0.0
c577a47c742db82a040415c771c0c2a7,44.598276726666654,0.0,0.0
c57b8dc64d2dc758b40b91609930adab,40.794496716666664,24.504350170000006,16.34047104666666
c587cba4f06f7458b382b82bb980aca3,40.69001624999999,24.44314787333333,16.299576209999998
c58960a2916d05b28a816b478f48908b,40.770182783333325,24.49074577666667,16.33200234
c58c2746604d9745af4b69d33dd2db2e,40.771920583333326,24.492483556666667,16.333739359999992
c58c4710b8f341f20640911e33c132e3,44.41693979333333,0.0,0.0
c58c6a2fd7bc288cddbd4b8e1afa5e97,40.82819598333332,24.52695639666667,16.355979419999993
c58ceb3a8c021ac320f59ed7e0150dd3,43.79382056666665,4.074673113333334,2.71700087
c5909a7cd19db3b667dd243e6cd2bb85,43.7942760417744,0.0,0.0
c592b788b8e963dbea3d153941b17a40,44.51578257666665,0.0,0.0
c598e2606ddd4b0eb167ae98e35d7ba0,40.689692545454534,24.442980149090907,16.29955212363636
c59b5f501103823bc49092d4ab4751a3,40.73282108333333,24.469779723333332,16.318675859999995
c59f14ddc86ea862df2d71ca220acab5,40.81199101666666,24.516191200000005,16.34778923333333
c5a543b805c1ca96d3ce533dda24dffe,44.49080277666666,0.0,0.0
c5a8341dd48f93f40c4094b4543c926e,44.59547271,0.0,0.0
c5aa2694fa638bfb05d2ab36169102c1,44.45998684333332,0.0,0.0
c5abd6e680cc7faf2c51faabea9c133a,44.780715659999984,0.0,0.0
c5ac670d5517a5fa40679456cc964ea4,44.49080277666666,0.0,0.0
c5b171618222d3ae4fa7f8a75d6aaed6,44.508545776666665,0.08574508333333335,0.0
c5b3471983a3f23fa90d7a1476c761f2,44.595926543333334,0.0,0.0
c5b34734c3a65c0079bd8e620af3fcb3,44.59911587666665,0.0,0.0
c5b9fe7fd8d3a6f5d06fd40103dbc3e7,44.51564354333334,0.0,0.0
c5bf48eab3116c755b67ac72b3265adf,44.505675593333336,0.0,0.0
c5c24098376512c3dfce925d07b1d7d6,43.7942760417744,0.0,0.0
c5c35b2a0782dd1b132722956cc89386,44.412929859999984,0.0,0.0
c5c4afebd9f8c3daa9a5fbc83f312f71,40.82197281666666,24.520734230000002,16.349755419999994
c5ca79e5cf2d544150dce7001ea36104,44.51894621000001,0.0,0.0
c5cb90103784d8892b5eae631d115954,40.71923633333332,24.46178880666666,16.312975859999998
c5cf03247a70ffd81037ee1510a96fbb,44.416506843333316,0.0,0.0
c5d1df95f4dce97f9cfbd7508a8dc27e,40.82964681666666,24.528408063333337,16.357430253333327
c5d8d1c84e49ff8720405381040fc5dd,40.82587814999999,24.52463939666667,16.35366158666666
c5dcd5c506e565aaabffa29bc1ec0a37,44.586156817142864,0.0,0.0
c5e099b56a157540b891e58338d68d44,45.204388141818185,0.0,0.0
c5e3db296f49c82612b6d0050bf9e5e6,40.68927483333332,24.442401139999998,16.298973859999997
c5ec8b2dd997bba6c3c9165754aed1a1,44.447082359999996,0.0,0.0
c5eed1c0fd5e589a308d5e614eea67e7,44.474888426666666,0.0,0.0
c5f7fb933842f50440c57aed2abeffa6,44.61070962666667,0.08268824999999995,0.0
c5f824d2538026382e7242eeb5fdc492,44.52665592666667,0.08915325000000002,0.0
c5f9e0c29dafa92ba0cb44b5844237b1,40.85178258333333,24.53907795666667,16.361479459999995
c602685c76133a1a11e1570f39032555,40.71709458333332,24.45964905666666,16.310840526666663
c6035eccf060e379b81a8b079d24eeae,40.75932549999999,24.485242556666666,16.329066443333325
c603db70dd55094ecc03b1980d96107c,40.85158741666667,24.539604790000002,16.36466387666666
c60418f2d939a468fb18a13902901e35,40.810423683333326,24.51492136666667,16.348474149999998
c604abf398cdc0b15fce40885f41dfc6,40.69360308333332,24.446738056666664,16.30331786
c60599466a649b339f3cde045368d823,44.61733614333332,0.08751358333333326,0.0
c606208bc4f3446e1c52802ef96c3399,44.67929992666667,0.0,0.0
c611460ccf7fa31066051e200d40f772,40.71516791666666,24.457722389999994,16.308913026666666
c611c8322fce96cf41c9f56b020a6df9,44.44618402666666,0.0,0.0
c6129db17d54d8993337a39aa156bf1c,44.52054871000001,0.0,0.0
c6144da82a211a3ca5d8a2ed6e6ba529,44.41475928727271,0.0,0.0
c614f7726be229993d8b56306ec59f31,44.568745176666674,0.08649974999999999,0.0
c6161ff64566574675bcdf35ab71feaa,44.50567569333334,0.0,0.0
c61f3d630f5c66f3c2717cd7a6a4124a,44.59566612666667,0.0,0.0
c62075f2590f1069ee31a11ec720699b,40.77018308333332,24.490745556666667,16.332001859999995
c624f3e7367fb79899d75f96dad20af2,40.77162691666666,24.49218939,16.333445693333328
c6280031140063caa21b06d30d05cb2c,44.49424259333333,0.08614591666666667,0.0
c62e811d64d3ec4e227729af92cd86a9,40.85283391666667,24.54086345666667,16.364765459999994
c62f9cfe3cb39931335dbbb066c64a21,44.47818270999999,0.08478524999999999,0.0
c62fd1e100294c0e6dc5308f750ee1e4,59.142063260000015,36.50089828333332,8.41904517333333
c6316a07524a6b75ab769e6a88980eaf,44.53515765999999,0.08867249999999993,0.0
c63210df5cdead258255869e46a244a5,44.46105684333332,0.0,0.0
c6377f33a599394a4c87a3a68df7b75c,44.460418793333325,0.0,0.0
c63ded437f82268abbe79f68cf994072,44.41729454333333,0.0,0.0
c6422c88577139a98bfa496d2e6baacb,40.78537891666666,24.500586806666668,16.33927552666666
c643520290b1723e0524a96823793f1b,40.68934378333332,24.44247509333333,16.298900856666663
c653e56355990a0ab462a8ba4196c85f,44.47303619333333,0.0,0.0
c653f55e35a163fc8cbccfa3e842753d,44.504691593333334,0.0,0.0
c65f855b4b10fb454f93e933b71d88a4,44.49993646000001,0.0,0.0
c666e8c81f4516df7cde5af115879f0c,40.908970016666665,24.596999556666667,16.420901559999994
c6690545064757a42e8b596d7cce9d57,40.690137083333326,24.443270056666666,16.29984986
c6694f2ab13a5212f4e1d0071fe48c3b,44.464917359999994,0.08686024999999992,0.0
c66eb07de46c1b80d8e6c4802a6818eb,40.728631833333324,24.465898806666665,16.314395109999996
c6792034935546eaaa39b3c412aeea42,40.74569274999999,24.477374389999998,16.323114359999998
c67df177a4cdfd302ed63f4511fe1c46,40.78475283333333,24.499961056666667,16.338649359999994
c67e8f972175571e9b59c5feaef748c7,43.79098634399998,5.094136032,3.4019490160000005
c6804596789bfc6a712ab2de3bd49fd4,44.595820460000006,0.0,0.0
c687aef4ff2813da803d4270ecd25fab,44.43680839333332,0.0884234166666666,0.0
c68ac73aca47c686099b439e342f7c36,44.472359293333334,0.0,0.0
c68bb56107c010ba795083dfdb4a9d5e,44.59597479333334,0.0,0.0
c6951b289531272a5d02c095db1fb55f,59.191317896666675,24.439606333333334,8.427744976666665
c6a61e88d0d64028db641604273e3ef9,44.58511082666667,0.08826341666666664,0.0
c6a696b9fec4dfe700757b241e564a17,41.00824815,24.756312623333333,16.60639976
c6a91fd581598a20039a226a90fc9256,44.458164093333316,0.0,0.0
c6ab4d3e42d23a7a784211fc4a25abb6,40.73055758333332,24.467516056666664,16.316413609999994
c6b00a5c9fb7d5624b600a05b1134717,44.61442512666667,0.0,0.0
c6b8f89b4cf56dedaeccdd3ec97e9082,44.53666752666667,0.0,0.0
c6bcf193bdd23fddf640a8520591ff18,45.950585026666666,0.0,0.0
c6bd02e98715efabb43452f6b76919fe,44.47933301454545,0.0,0.0
c6c0dffac931f39c4cf96619c30fc45e,40.78417391666666,24.499382223333335,16.338070526666662
c6d039d6d31194e3bb05d3900dbf29fa,44.48020937666666,0.08681425,0.0
c6d438d4044f362d60ebeb59cf876a76,40.81595343333333,24.520153616666672,16.351751649999997
c6d44aac7e86565c0db160936617483f,40.809489933333325,24.51357586666667,16.345643399999997
c6d53811ac6fbe622a72447b3aa43c19,44.49221437666667,0.08411624999999999,0.0
c6d5a8659f08c7b7f0aaf1bca1df6324,44.52134021000001,0.0,0.0
c6dde2a3b309415599c6357e167b6831,44.718258293333335,0.0,0.0
c6de28f2f999779bdc4a7686bdf23d90,40.785378249999994,24.500586140000003,16.339274693333326
c6df390b62a74dc33048f7112532699e,40.79994538333333,24.50995050333334,16.345443713333328
c6dfb2808322ed42e40e85af765dd726,44.44449787666666,0.0,0.0
c6e2e1c0bdaf7448be5b360717119a12,40.81233043333333,24.51653086666667,16.348128649999996
c6e395b4ce0f5400b8de1bf1a4d4b571,44.50436954333335,0.0,0.0
c6e591664e6cfd18f932bcb5d97e8889,44.41459704333332,0.0,0.0
c6f0a4dd521538736445d5a14e66e26e,59.14049542666668,36.499330616666654,8.417477506666664
c6f55ad892742644aac20f36897a3c64,40.783789083333325,24.498996973333334,16.337685693333327
c6f7a4f2d658609007d3fa19b51f86e4,44.519320043333344,0.0,0.0
c6f89167c1eb99c965ff1a27d6662689,40.77018308333332,24.490745556666667,16.332001859999995
c6f92fbd6c22afd03c25a8bcb52fbca6,44.55147534333334,0.0,0.0
c6fa202f0c48c936221ca0528ea80cf7,44.59355886909091,0.0,0.0
c703d86615fc53e0fc78d2da8da9b5d1,44.518325014545454,0.0889886363636364,0.0
c705e8f66ae37da0d3798a4442c05a3e,40.75864824999999,24.484565306666664,16.328389193333326
c708debd9eabf1f53f459e3542fb9e51,59.04366450999999,36.440143866666666,8.404750423333331
c70b905883d2edfc6c91e386db4b63f6,44.48979000999999,0.0,0.0
c71005dd8e773a1f733eb57124820cd4,45.38578421,0.10005824999999997,0.0
c7117346535fba20249e6e190ebf9aa3,44.41670619333332,0.0,0.0
c7118f6dfb061a1fc309d77f555c1154,44.55147534333334,0.0,0.0
c711942df774bafbcd6c78b12be72f30,40.68839983333332,24.441528806666664,16.29810519333333
c715cd71e15bc6e87a44088d5fd21657,40.79693138333333,24.506783503333338,16.342904379999997
c717fd89846c6596612d548e90ac264b,40.82607081666666,24.524832230000005,16.353854253333328
c718c6c7fd57f4596df3f57deff9b6d7,40.80943218333333,24.51363236666667,16.345228899999995
c71a8f54e4365bd9fd09ee785807b066,40.69001444999999,24.443149193333333,16.299579089999998
c71abc0946ff82db5d10c63dfeab4459,44.51825404333334,0.0,0.0
c7240a17f83eb959d79fb40a3879e2e1,40.85089116666666,24.53890795666667,16.36396704333333
c7255a9325c98602fb19411f4adc6935,44.55147534333334,0.0,0.0
c72a45e7c35a054aa49be0461df1ebf0,59.16165392666668,36.51301128333333,8.421855839999997
c72a9001ad6b384602d18e3a9d43bca1,44.46313432363637,0.0,0.0
c72b5717b1e053e87a8612c6dbcd1ed2,40.772787583333326,24.493350056666667,16.33460635999999
c72dd951746bffe8c0fd97af2828dbdf,44.52404832666667,0.08654675,0.0
c7368e70de8bcf8fde1b14ec456d2a40,44.471681026666666,0.0,0.0
c73870043a0413e5c4d00ae30d87de83,40.68755824999999,24.44069239,16.297121193333332
c73f3a464315d0958bc712ad58562c4f,45.60230712666666,0.10251499999999995,0.0
c7411c584fa28b609cfd3a7446e3fdce,44.47933987666666,0.08594550000000001,0.0
c7414852102c6e064703dd0484b5c5b4,44.518000193333336,0.0,0.0
c74b8c50cd523429573411c2fc757635,44.71690069333333,0.08884374999999993,0.0
c74e974a96adb7457df3a0ee5a95b9e1,44.71541435999999,0.0,0.0
c757fcc265dfc1f8900771b4abecc0d5,44.513319141818194,0.08443445454545452,0.0
c759f1ad2658536d2d9e96af334eeaa4,44.51345139333331,0.0,0.0
c75e9c3d7e283819d4f039f377045aca,40.79623605,24.50608883666667,16.34221004666666
c75f177f1877a890160b8168a528b1e2,44.41314819333331,0.0,0.0
c767012dd3c2d7e4e459260f194a8bc2,45.136345543333334,0.0,0.0
c7696dd5c429ce4ae6fbeb03f633217b,40.772520083333326,24.492916556666668,16.333856693333328
c770b25baa47192f9ec2f2ceb441d7b8,44.52173092666667,0.08422825,0.0
c776a99a4c63d32bac1b6b22ce59540a,59.21844915666668,36.54740240333333,8.427962569999998
c776ebfb22274bfd77b88b40a6495ab1,44.508507093333314,0.0,0.0
c77b507ace41b63056295211cfbf3191,44.49080277666666,0.0,0.0
c781055508feb0728c63f20eedd2d352,40.68755794999999,24.44069261,16.297121673333333
c7812f68caa69a3386d318ff499c97a0,40.85332841666666,24.54134620666667,16.366404876666664
c7817273a13538e834baa49e3e7ed93b,44.489432259999994,0.0,0.0
c78d198abcd0609e2f703dc2618acf09,40.77572027272727,24.49315005818182,16.33278785090909
c78d3997a68d717cda5f0e400173a764,44.55383802666667,0.08629724999999999,0.0
c78db801141a1063d447d174f37880cc,44.52054851,0.0,0.0
c798a963f0390a8c9cf4777e40e23630,44.434720396363616,0.08616872727272723,0.0
c7a3b0007bb160c67dbbc50cadbc8541,46.01111546,0.0,0.0
c7a72e5e1e3ed7a33c606303486c4135,44.53653659333333,0.08433125000000001,0.0
c7ab2baaa1bdc9c139a27fcbdfeefb53,44.42797045999999,0.0,0.0
c7ab96cf1d9f9de4e8012f4c22232a05,44.53074311,0.0,0.0
c7af5becc5ac7218852d8bec4e3fa997,44.59458262666667,0.0,0.0
c7b06c396e32ea0ec165e2db85c295b5,40.81595343333333,24.520153616666672,16.351751649999997
c7b0fd11ecb3d3cd92d56939a0d0490c,44.41763075999998,0.0,0.0
c7b0fe698e84c8f409910cd8d90d1c82,44.53666742666667,0.0,0.0
c7b3619d043362dce187b32de5026aa5,44.54581759333334,0.0,0.0
c7b45a29b721684455c22e62c6d4690c,44.41670609333332,0.0,0.0
c7bc89bcaba803a8516ab8f0ee7b5741,45.48916461,0.10647816666666665,0.0
c7be5df6561cd9f57ad1e6167b231ab3,40.718176333333325,24.460728806666662,16.31191586
c7be83e4794a819bf58fd9b558f855ab,45.33692619333333,0.10200191666666664,0.0
c7c0fa648ecf3e8cb197098cfab0b9ad,40.68972481818181,24.443007785454544,16.29974212363636
c7c40f0696715b59e0317cba0a967fe6,44.45940654333333,0.0,0.0
c7caf1d4ff2ea8e133509dc4fc61524e,44.47784520999999,0.0844475833333333,0.0
c7d130a585fe8a3d506d714824b8738e,44.51959337666668,0.0,0.0
c7e28e723b7c965ec85ff8cb264a3538,40.846856583333334,24.53475295666667,16.356814459999995
c7e4ddde18b82c40e2fbc4601803ee6e,44.467460578181814,0.08684018181818175,0.0
c7e9f0642ab8518cc955ecbc1f30ebf5,44.46409783272727,0.0,0.0
c7eed56e3e87e0ce71d9a217448b6ae8,44.505675793333346,0.0,0.0
c7f18cc1f5504e89d8370a0688f24ac3,40.756577083333326,24.482494139999996,16.32631802666666
c7f4f92499699cb6cf0ae1aa80f0c25b,59.28038512666668,36.586265749999995,8.438729789999998
c7f71ed4157e76ac035d37c178384c02,44.48013819636363,0.0,0.0
c7f8e31df203175493afefbd0df59527,44.504691593333334,0.0,0.0
c7ff61c7be7e345d62507873c7421f28,40.713722916666654,24.456277389999993,16.307468026666665
c80438ec8c694e616c4a125187073972,44.47338419333333,0.0,0.0
c80daab5f81118b73277269f455a531b,44.44801735999998,0.08486174999999997,0.0
c80e2d878cadca317b4aeea0503e648b,44.42955985999998,0.0,0.0
c8133010caabb9cebda7d950cddb4bea,44.47257036,0.0,0.0
c81ee2dc4086e39cfdceb07b143a6c4d,40.85638791666666,24.544567623333336,16.368500959999995
c81fe0f148a6660e2adf3d394d506480,44.59573446,0.0,0.0
c8238698929030e8d498b297aee8099d,44.444976193333325,0.0,0.0
c823f8fc77db2c933f6a66d8023bfc1d,40.69029761666666,24.44343319333333,16.299862256666664
c824a3ad4c3df1511e4b2bd61be70934,44.41622602666665,0.0,0.0
c82defbbfe543f3c594a21a1f73a8481,44.444537693333324,0.0,0.0
c82ef6b0943aa33e4953ea66ed8405b7,44.460418593333316,0.0,0.0
c82f10e5a68dcb2010603a454f8820f7,33.32066209090908,20.015452778181817,13.346837767272724
c82f755562316b5b6a47a74e55f3000a,44.414531359999984,0.0,0.0
c8310ac40c3e821390e8d44f126fc8ff,40.853622333333334,24.541505873333335,16.36522654333333
c83853e4d621cb7f2c6080b3547fc8c6,40.79863963333333,24.50864475333334,16.344137963333328
c838eef8b67e2cde6658047b219ba314,40.85368116666667,24.541860040000003,16.365792543333328
c83cd80cd055c00b4a153bef981b2b03,44.51996926,0.0,0.0
c844db61e1b0881bba6d350cbed35469,44.43619552666665,0.08767024999999995,0.0
c846153af4a2080c3cf75ac47f079b3c,44.460418793333325,0.0,0.0
c84702868b5439b546f5d35e4ebd4262,40.81136251666666,24.515562950000003,16.347160816666662
c84ec3bd5e20182784b1b971be72c299,44.53666752666667,0.0,0.0
c84fb52a63d2baf4516f2e4151e6d265,40.82964681666666,24.528408063333337,16.357430253333327
c854b26113307311c6dd2319ed1f613d,40.79449938333333,24.50435150333334,16.34047271333333
c858697da493b6e19cec6ce51e491999,44.42955995999999,0.0,0.0
c85ab83be3e370264987dd25423a201e,44.416130093333315,0.0,0.0
c85c09eec5959861236fa418cd0ea991,44.47435352666667,0.0,0.0
c8637d9cdfd50497ebc1a0e2621c8ae0,40.85358441666666,24.541763290000002,16.36569579333333
c865062494fa30e487d6ebca59126fb4,44.48825629333333,0.0,0.0
c86746da33924527584b0e7b9e728a05,44.48763962666666,0.0,0.0
c868c3cb352845fd6215bf85116589d0,44.41753529333332,0.0,0.0
c86963c89f24623d72567b06d9c2debe,44.49675202666666,0.08865425,0.0
c86e734960f1921fb0ccb8d8b258af9c,40.762268099999986,24.510109823333334,16.363991376666664
c8749b4336d5e697abed5155aca2589e,59.22253115666668,36.55090790333333,8.430797069999999
c8790bcbaf1630b5a7c2d94622673413,59.15967717666668,36.510948449999994,8.419711589999999
c87a9923a42534b7d2b5ed332b8c3591,40.693602783333326,24.446738276666665,16.30331834
c87f4ddb7369e546673d5f543f977d47,59.14331015666668,36.50214390333333,8.420290569999997
c88333a4ce872f96eab660661a6876f0,44.58508779333334,0.0,0.0
c8873c62cf906a0561c843764e371bfe,44.55346769333333,0.08656091666666665,0.0
c88b0cc20a85e966dfca54817e7e872c,44.55147534333334,0.0,0.0
c89261a0d934d2257420fff7292db0c0,37.140554181818175,22.310799763636368,14.878109599999997
c892f1b4816bbc463871b3d656ecdb10,44.41739648727271,0.0,0.0
c8a1eecfed7b24201e6266ff3b7823c2,44.609247460000006,0.0,0.0
c8a23d21187b37db6a571ab016baef0a,44.47765067666665,0.08425416666666667,0.0
c8a2cc5ef240da441eaea5ffd506ca40,46.06451776,0.0,0.0
c8a6c2b8b4491ce7a2aff371a66e7484,44.49080277666666,0.0,0.0
c8abd7e8995acb6a8c7fd3b96ed33137,44.41319219999999,0.0,0.0
c8b3bfb19465cd7e6b943b469cb46c65,40.715743416666655,24.458299889999996,16.309490359999998
c8b49ef83d55d388f47d358a386af876,40.77240091666666,24.49296339,16.334219693333328
c8b55a3ed3aa626b1032b0cb5f096016,44.41753529333332,0.0,0.0
c8b97ba42aa82bf6334f3bf0a176b365,40.81233043333333,24.51653086666667,16.348128649999996
c8bad2955a399f4e285c192210709a30,44.538689376666674,0.08648341666666666,0.0
c8bf770adb10c51bccf442c77bd51650,40.756286499999995,24.482203556666665,16.326027443333324
c8c53ad55b04ae9cdd143e2a631c8b1d,40.70236174999999,24.450207473333332,16.304092109999996
c8c7983a96998b9c6a2d46ceb8eae1bd,44.59488329333334,0.0,0.0
c8c9dab85091969fdde2951bda11612d,44.464755926666655,0.0869309166666666,0.0
c8ca8bf4dde9ff28132a8bbb87d2087e,44.57077342666667,0.088528,0.0
c8d11aab325afd6e0e8c08e263a6ae9f,44.47592986,0.0,0.0
c8d60506b9f17226887b07a0f6276a9a,40.82964681666666,24.528408063333337,16.357430253333327
c8d6981135bafb15e902c671fc0e05fa,40.71846224999999,24.461017889999994,16.312208359999996
c8da142d29c8dc051d7eb3a6b9c3323c,40.79577205,24.505624170000004,16.341746046666664
c8e1670dc6de1c0b0a18845cc369653e,40.74508341666666,24.47660597333333,16.32277786
c8e242dc8cded17d5f8237373b03acc9,40.82607081666666,24.524832230000005,16.353854253333328
c8e35f52e0a6853b1599e024c6c35087,40.76786658333332,24.48842855666667,16.329684859999993
c8e373ad7722f2643bc77e091fc68bf1,44.432305776666645,0.0,0.0
c8e3f66c1b828fefee5255191b26e5c3,44.846034460000006,0.0,0.0
c8e44781cf503ca69157b5c8474d5565,44.52665612666668,0.08915325000000002,0.0
c8e99dbe4260eda93a93f2e8eb625416,44.54059244333334,0.08838774999999999,0.0
c8f514adc2b2484fad39fb9b8235399c,44.41622602666665,0.0,0.0
c8f68a4b36af964745081e4bc5ef2e47,44.53666752666667,0.0,0.0
c8febf964feaff6a3c9d19f68231e5b4,40.77265018333332,24.51520465666666,16.36639612666666
c9006486ca75f3b05212fdab6687b77f,44.533423193333334,0.0,0.0
c91429ebb43af797b22a4c9b671c83b1,44.47592976,0.0,0.0
c915814230980a756acbf73976debeb9,40.77575118333332,24.518307656666664,16.369498959999994
c925da94c63cac4ed67fc61bb6f33bd2,40.82607081666666,24.524832230000005,16.353854253333328
c927ba1f67056ccf1b5b5db146ac68fc,44.44419042666665,0.0,0.0
c92c6d2c0d936b24ef699b9d7ccd2fcf,40.85178258333333,24.53907795666667,16.361479459999995
c92ce966dc043f974db994eae58b35cc,44.55147534333334,0.0,0.0
c92d61de5952216bd22b6ccbcad9bc5a,40.82317164999999,24.52193289666667,16.350953419999993
c92ed2a3c087907a1ce21424db7c6383,44.47592996,0.0,0.0
c938160bc4c7cdd2b03b95d7d6236d7d,41.24212910000001,24.98629274,16.82734191
c93861ba408a5a2af95485d8bc79e2a4,40.74297108333332,24.47424272333333,16.32063419333333
c93b2b80cce64045f024488fa5a6c5a7,40.691298416666655,24.444426723333333,16.300999859999997
c93f56e1541b5a5c18fd54dbc14e295d,44.412609593333315,0.0,0.0
c941f5fc507870a7db2e6a0a2b798036,44.48180002666666,0.08840474999999999,0.0
c9427b492304c1c56014fcf707cdc971,40.744705166666655,24.47597547333333,16.322365526666665
c94481a662f3a5b6a81110f30910a178,45.974635709999994,0.10829733333333329,0.0
c94671d9f76a07fe541480bc62edb60a,44.55441669333333,0.08687658333333333,0.0
c946795089ab33cb386eab259c4a1be1,44.504691693333335,0.0,0.0
c94a497e3f696f3189e607f99b884a9d,40.77162658333332,24.492189056666668,16.333445359999992
c94e16dc446c2546226a1efc821633f7,40.84799758333333,24.53609795666667,16.36131512666666
c94f88815dc494c81028e851dea792ab,59.061422343333334,36.450473366666664,8.405764173333331
c954763310802f31eadff0cad08bd50e,40.768676583333324,24.489238556666667,16.330495859999992
c9563809a965bcea59d343e3dd98d44c,40.81595343333333,24.520153616666672,16.351751649999997
c95ddd27407dc56ec643a06e83ad8724,44.50312819333334,0.0,0.0
c95fb973be25568b761e1256498ba377,40.80943218333333,24.51363236666667,16.345228899999995
c961b41f4f388c1bd8d126c40d9703f5,44.47697587666666,0.08357883333333332,0.0
c962648357fa09a98733110c43994d11,40.75064574999999,24.476821639999997,16.32059710999999
c965fd886b88a2a2ce86d3aeffcf351e,44.46534974181818,0.0,0.0
c97431c491754c3a7253126952b11172,40.852694666666665,24.54087270666667,16.36480587666666
c97639a3bb042117e72503284435f177,44.52665612666668,0.08915325000000002,0.0
c97e0c5e7e2bde4133c932a94f0d2a3b,44.53048639636364,0.0,0.0
c9854c8a90195119cf40f31e403fd89b,44.52665612666668,0.08915325000000002,0.0
c98fd6489ccae8a4142372dc48faf172,44.54831659333334,0.0,0.0
c991a8c5db8f9e9984a80580a064df3c,44.47847087666666,0.08585725000000001,0.0
c9928556cdf940881cd79de510f05eb7,40.85119016666666,24.53921970666667,16.36312079333333
c997c78eeeb296c54b944616d7c9e4f1,44.52054871000001,0.0,0.0
c99cccf3de0a55f5578a046d52ca00cc,40.80943218333333,24.51363236666667,16.345228899999995
c9a02bece48e468a2fcdc8bb4d7f683a,44.47303619333333,0.0,0.0
c9a1ad214f3512f1f680e87db2f2695a,40.73033424999999,24.467596806666666,16.31609127666666
c9a5972069d573eeb0a40eb5e2501a3b,44.45998684333332,0.0,0.0
c9a5e37660c30eb9da32d323365f03a5,44.42413102666665,0.0,0.0
c9a83289486a358c9a29c5de254f7cb7,44.436928626666656,0.08826774999999996,0.0
c9aa5b632e5a786b1de5d37423d3fa26,44.432028193333316,0.08377991666666666,0.0
c9ac9514e943324648378dff428fc02c,40.85359633333333,24.541481040000004,16.36505087666666
c9bd2ff6dc661794cc568408043e269d,44.53276642666667,0.0,0.0
c9bdecd9c8463ad7a5d3b91cb25e0df7,44.501038193333336,0.0,0.0
c9be1552a775b57a4b204bbaa58d4f01,44.43311025999998,0.08458774999999992,0.0
c9c069708535084ed251ff72ebb1b197,44.47338429333333,0.0,0.0
c9c1b2453ce93cc6b3782acd213fdc24,44.42955985999998,0.0,0.0
c9c26656ed31d5777161a382f815d227,40.77018308333332,24.490745556666667,16.332001859999995
c9c47fa280993dc927c1898ed351ddec,44.45998704333333,0.0,0.0
c9ca32c2e9fe5195117f199e4311903a,44.47435352666667,0.0,0.0
c9ccd8cd839906fb8b10c949fbab1b8b,40.68791874999999,24.44104772333333,16.297623526666666
c9d4653715128730fdafbf4c225f7c31,40.74297108333332,24.47424272333333,16.32063419333333
c9d484eb51d6dfcbba6fc2b553921d86,40.75512899999999,24.481045639999998,16.324870526666658
c9d7ed6d16cf43631fb7b143c86a9156,40.8521195,24.540005373333337,16.36342437666666
c9da3fd3fb25c8c56c8f3f11512c434d,40.79577205,24.505624170000004,16.341746046666664
c9e9260bc95b818f46c2c6d78a62548e,44.77984725999999,0.0,0.0
c9ea15c6c23f120aa976adbc8a857064,44.696513859999996,0.0,0.0
c9ec520c31061b3610772b181bf7dc6e,44.41191535999998,0.0,0.0
c9f2df3f0e53b50033ef4986eda1019c,44.53666752666667,0.0,0.0
c9f518a33d6735fa8f400815c69e192c,44.416708676666644,0.0,0.0
c9f691c0e1cb8087b50cabad5fb35305,44.41763075999998,0.0,0.0
c9f75bd1a003294d3f8532a60e96f739,40.851223499999996,24.53907445666667,16.363817376666663
c9f9018d6d09f0629ad733fdc2f9653c,40.81595343333333,24.520153616666672,16.351751649999997
